num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__OperatingSystems,num__Browser,num__Region,num__TrafficType,num__Month_sin,num__Month_cos,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,bool__Weekend,Revenue
-0.40202911196683494,0.2329986670068095,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.5342382384723746,-0.4501370719237803,-0.3567007449785958,3.1514083133421384,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,1.501827661758329,-0.09497751843132875,1.0,0.0,0.0,1.0,1
0.19851740434859494,1.2753427751817816,-0.39882420493502,-0.24625722697292296,0.49234056545929095,0.051663631584428854,-0.37260129572396417,-0.6174638611954087,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.5897207793860044,-0.4501370719237803,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.5970142589427258,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.2673738293778557,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.44953617135681917,-0.021697645511197964,-0.3580633321620747,0.034443940178322405,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,0.7687412525835923,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.5918914578272414,-0.4501370719237803,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,2.0175748726797913,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
0.7990639206640248,-0.05153310306257478,-0.39882420493502,-0.24625722697292296,-0.023449076130483654,-0.29052810752742125,-0.4501370719237803,-0.8757196341321396,1.5629847365693328,-0.3102395831740537,-0.1369798135909032,2.714664850939263,-0.4800923675126068,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,1
-0.40202911196683494,-0.34169916560858055,0.38514252420524725,0.18508505594347718,0.3802123825049921,0.22931216710501034,-0.4501370719237803,-0.8809549623949645,7.422109331617994,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,1
1.0993371788217396,0.8532403636204133,1.1691092533455145,0.19922742587516243,0.6268943850044495,1.0046560301426766,-0.4133075715995589,-0.6955419733213174,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,1.47544169766091,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.5343250656273201,0.20460947774184587,0.2937742826169749,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.5459599020456767,-0.4501370719237803,-0.41687685372018285,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,0
0.4987906625063099,1.314782822518132,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.38611114177823375,-0.4501370719237803,-0.3731124149378282,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.570445154843241,1.0230426537750306,1.990167300972721,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,1.47544169766091,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.17838165318725424,-0.1323327840246339,-0.4133075715995589,-0.5372290495399594,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.4345606845478823,-0.4501370719237803,-0.6274932126523399,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
1.0993371788217396,0.6245819941320018,-0.39882420493502,-0.24625722697292296,-0.40468489817509967,-0.45843814736502114,-0.4501370719237803,-0.7628894464892121,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,1.2264680509410864,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019778,-0.07813528476455373,-0.4501370719237803,-0.1761724404172322,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,0.3524633792181926,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.6225414373912502,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562766,-0.610038329579728,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,0
0.19851740434859494,-0.21492758488459743,-0.39882420493502,-0.24625722697292296,-0.04587471272134342,0.5508404996914236,-0.4501370719237803,-0.6726252833768316,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,0
0.4987906625063099,-0.03181307939439963,-0.39882420493502,-0.24625722697292296,-0.09072598590306295,-0.17763918443125137,-0.4501370719237803,-0.4251770111321391,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.5782595972254424,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.33740798840252034,-0.2633154677916258,-0.15550113562309642,-0.3205950754009641,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.2628190709358799,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.11872697160057633,-0.4501370719237803,-0.6919675994016137,2.900133626936195,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,1
0.19851740434859494,-0.3867735054215523,-0.39882420493502,-0.24625722697292296,-0.09072598590306295,-0.4596002951904471,-0.4501370719237803,-0.8609349936356783,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.47954711078161527,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
1.0993371788217396,0.4420040879521216,1.953075982485782,0.42196975229920514,0.33536110932327257,0.24791984749648963,-0.42067348492302065,-0.7273305177355124,-0.013452650740716604,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,1.185019125948992,1.47544169766091,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,1
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.519390797946192,0.5319827304769632,0.3052364078520665,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.4558333332376207,0.21279380132603026,0.4015181645078878,-0.31896228875540733,-0.3102395831740537,2.068612039808802,-0.7940171892718674,-0.06381449414720712,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.40202911196683494,-0.20647614616966523,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,0.2104347071562817,-0.4501370719237803,-0.7435471304644299,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,1.501827661758329,-0.09497751843132875,1.0,0.0,0.0,1.0,0
0.4987906625063099,0.5381895096782823,-0.39882420493502,-0.24625722697292296,0.4026380190958519,-0.00959394218523526,-0.27682181657618365,-0.501831339789814,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.5777386343999623,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,2.1298845109040747,1.6012969993143917,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,0.010662493429121813,0.1335303800055347,0.23792417856680603,-0.33069007669315054,-0.4006130364483003,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
0.4987906625063099,-0.21492758488459743,-0.39882420493502,-0.24625722697292296,0.15595601659639446,-0.14414127475288144,-0.42383029544834894,-0.660037441358524,-0.31896228875540733,-0.3102395831740537,2.068612039808802,1.5451041708688862,-0.8963702408780065,-0.2673738293778557,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.24770544203908132,-0.10626727734047871,-0.4501370719237803,-0.7177573757647205,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,0.9603238308336979,-0.8963702408780065,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.5928465563388851,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,0.47954711078161527,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.11315162249392272,-0.0037804706080857954,-0.2864504455562216,-0.5318800750943012,0.16505914004673355,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,-0.2673738293778557,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.04382783364209564,0.16518474405914813,-0.021575708022995053,-0.35057208319661404,0.31223549867495115,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,0.07194609648999517,-0.47196180794767895,-0.30371218819743373,-0.1101725300383758,0.10156342775183311,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,1.47544169766091,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.11110474341467494,0.011869726224544571,-0.33069007669315054,-0.5860205013556069,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.42711053476595945,-0.12210454723507351,-0.4501370719237803,-0.7316441550919655,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,1.47544169766091,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
0.7990639206640248,0.43583319616518246,-0.39882420493502,-0.24625722697292296,-0.33740798840252034,-0.4003855231963883,-0.38317435812372963,-0.30746575676429616,-0.31896228875540733,-0.3102395831740537,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.2673738293778557,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4943874445385387,-0.4881330284173864,-0.4501370719237803,-0.8116320906704859,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.651366900674557,-0.4553123704121406,-0.4501370719237803,0.5459408211550172,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.27013107862994107,-0.3661061692797982,-0.22916011417384344,-0.42891206247046176,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.11315162249392272,-0.18831892235359327,-0.4501370719237803,-0.7378160786785829,-0.31896228875540733,-0.3102395831740537,2.068612039808802,-0.7940171892718674,-0.8963702408780065,1.7244153443807335,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,1.0,0
-0.40202911196683494,-0.15576751388007198,0.38514252420524725,1.4296136099317793,-0.3598336249933801,-0.2409361677270826,-0.15550113562309642,-0.1665442517536116,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.24770544203908132,-0.04062596132998707,-0.23968281592493768,-0.07301339995499702,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,1.5451041708688862,0.7687412525835923,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.10175585380912001,-0.2684533634125014,-0.39882420493502,-0.24625722697292296,-0.5392387177202582,-0.4422882997751383,-0.4501370719237803,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.18042853226650202,-0.1953519204975745,-0.4501370719237803,-0.45873848799068767,0.8564691607592078,-0.3102395831740537,-0.1369798135909032,2.1298845109040747,1.185019125948992,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836973,-0.609777848166988,-0.4501370719237803,0.18488419036889256,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.561664354311118,-0.5470018276966369,-0.4501370719237803,-0.5888085806027759,-0.31896228875540733,-0.3102395831740537,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,1.501827661758329,-0.09497751843132875,0.0,0.0,1.0,0.0,0
0.19851740434859494,-0.25718477845925847,-0.39882420493502,-0.24625722697292296,-0.5168130811293985,-0.5916309764145014,-0.4501370719237803,-0.4650177320480935,-0.31896228875540733,-0.3102395831740537,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,1.7244153443807335,1.501827661758329,-0.09497751843132875,1.0,0.0,0.0,0.0,0
